"TIME","Oxy.kg/m^3"
2021-07-07 21:32:00,0.00429356
2021-07-07 22:32:00,0.0044836
2021-07-07 23:32:00,0.00469671
2021-07-08 00:32:00,0.00488361
2021-07-08 01:32:00,0.00499954
2021-07-08 02:32:00,0.00518298
2021-07-08 03:32:00,0.00525439
2021-07-08 04:32:00,0.00544237
2021-07-08 05:32:00,0.00539257
2021-07-08 06:32:00,0.00548052
2021-07-08 07:32:00,0.00557962
2021-07-08 08:32:00,0.00495378
2021-07-08 09:32:00,0.00576577
2021-07-08 10:32:00,0.00578291
2021-07-08 11:32:00,0.00550177
2021-07-08 12:32:00,0.00569961
2021-07-08 13:32:00,0.00559441
2021-07-08 14:32:00,0.00535375
2021-07-08 15:32:00,0.00474074
2021-07-08 16:32:00,0.00448332
2021-07-08 17:32:00,0.0042031
2021-07-08 18:32:00,0.00424143
2021-07-08 19:32:00,0.0041887
2021-07-08 20:32:00,0.00432783
2021-07-08 21:32:00,0.00431614
2021-07-08 22:32:00,0.00447198
2021-07-08 23:32:00,0.00469366
2021-07-09 00:32:00,0.00487695
2021-07-09 01:32:00,0.00497283
2021-07-09 02:32:00,0.00516785
2021-07-09 03:32:00,0.00528739
2021-07-09 04:32:00,0.00543966
2021-07-09 05:32:00,0.00553045
2021-07-09 06:32:00,0.00573373
2021-07-09 07:32:00,0.00602063
2021-07-09 08:32:00,0.00538041
2021-07-09 09:32:00,0.00592578
2021-07-09 10:32:00,0.00571418
2021-07-09 11:32:00,0.0056604
2021-07-09 12:32:00,0.00561289
2021-07-09 13:32:00,0.00561531
2021-07-09 14:32:00,0.00552286
2021-07-09 15:32:00,0.00468706
2021-07-09 16:32:00,0.0044445
2021-07-09 17:32:00,0.00411243
2021-07-09 18:32:00,0.00394066
2021-07-09 19:32:00,0.00381321
2021-07-09 20:32:00,0.00369707
2021-07-09 21:32:00,0.00381772
2021-07-09 22:32:00,0.00402379
2021-07-09 23:32:00,0.0040256
2021-07-10 00:32:00,0.0042234
2021-07-10 01:32:00,0.00458363
2021-07-10 02:32:00,0.00488962
2021-07-10 03:32:00,0.00502251
2021-07-10 04:32:00,0.00513398
2021-07-10 05:32:00,0.0050958
2021-07-10 06:32:00,0.00539048
2021-07-10 07:32:00,0.00590968
2021-07-10 08:32:00,0.00544329
2021-07-10 09:32:00,0.00590686
2021-07-10 10:32:00,0.00571819
2021-07-10 11:32:00,0.0055468
2021-07-10 12:32:00,0.00565249
2021-07-10 13:32:00,0.00562447
2021-07-10 14:32:00,0.0055147
2021-07-10 15:32:00,0.0048294
2021-07-10 16:32:00,0.00446578
2021-07-10 17:32:00,0.00412446
2021-07-10 18:32:00,0.00400637
2021-07-10 19:32:00,0.00385694
2021-07-10 20:32:00,0.00394183
2021-07-10 21:32:00,0.00403881
2021-07-10 22:32:00,0.00422741
2021-07-10 23:32:00,0.00440078
2021-07-11 00:32:00,0.00456781
2021-07-11 01:32:00,0.00470069
2021-07-11 02:32:00,0.00473512
2021-07-11 03:32:00,0.00492329
2021-07-11 04:32:00,0.00504545
2021-07-11 05:32:00,0.00496268
2021-07-11 06:32:00,0.00518888
2021-07-11 07:32:00,0.00568078
2021-07-11 08:32:00,0.00472493
2021-07-11 09:32:00,0.00512299
2021-07-11 10:32:00,0.00508185
2021-07-11 11:32:00,0.00510577
2021-07-11 12:32:00,0.00495681
2021-07-11 13:32:00,0.00491853
2021-07-11 14:32:00,0.00482658
2021-07-11 15:32:00,0.00434592
2021-07-11 16:32:00,0.00396671
2021-07-11 17:32:00,0.00362613
2021-07-11 18:32:00,0.00338424
2021-07-11 19:32:00,0.00330351
2021-07-11 20:32:00,0.00325335
2021-07-11 21:32:00,0.00333263
2021-07-11 22:32:00,0.00344652
2021-07-11 23:32:00,0.00361015
2021-07-12 00:32:00,0.00368094
2021-07-12 01:32:00,0.00376107
2021-07-12 02:32:00,0.0039235
2021-07-12 03:32:00,0.00396893
2021-07-12 04:32:00,0.004106
2021-07-12 05:32:00,0.0042401
2021-07-12 06:32:00,0.00424191
2021-07-12 07:32:00,0.00473081
2021-07-12 08:32:00,0.00449918
2021-07-12 09:32:00,0.00484641
2021-07-12 10:32:00,0.00491171
2021-07-12 11:32:00,0.00482652
2021-07-12 12:32:00,0.0049021
2021-07-12 13:32:00,0.00480193
2021-07-12 14:32:00,0.00458698
2021-07-12 15:32:00,0.00436141
2021-07-12 16:32:00,0.00411661
2021-07-12 17:32:00,0.00377044
2021-07-12 18:32:00,0.00334461
2021-07-12 19:32:00,0.0034584
2021-07-12 20:32:00,0.00346482
2021-07-12 21:32:00,0.00355919
2021-07-12 22:32:00,0.00376164
2021-07-12 23:32:00,0.00377843
2021-07-13 00:32:00,0.00385279
2021-07-13 01:32:00,0.00415718
2021-07-13 02:32:00,0.00432779
2021-07-13 03:32:00,0.00439874
2021-07-13 04:32:00,0.00441805
2021-07-13 05:32:00,0.00434019
2021-07-13 06:32:00,0.0044255
2021-07-13 07:32:00,0.00420013
2021-07-13 08:32:00,0.00457605
2021-07-13 09:32:00,0.00478459
2021-07-13 10:32:00,0.00489207
2021-07-13 11:32:00,0.00475448
2021-07-13 12:32:00,0.0048702
2021-07-13 13:32:00,0.00513541
2021-07-13 14:32:00,0.00504009
2021-07-13 15:32:00,0.00450674
2021-07-13 16:32:00,0.00442107
2021-07-13 17:32:00,0.00395053
2021-07-13 18:32:00,0.00370576
2021-07-13 19:32:00,0.00373945
2021-07-13 20:32:00,0.003764
2021-07-13 21:32:00,0.00373817
2021-07-13 22:32:00,0.00388641
2021-07-13 23:32:00,0.00393238
2021-07-14 00:32:00,0.00407342
2021-07-14 01:32:00,0.00424399
2021-07-14 02:32:00,0.0042979
2021-07-14 03:32:00,0.00448308
2021-07-14 04:32:00,0.00457806
2021-07-14 05:32:00,0.0047747
2021-07-14 06:32:00,0.00499108
2021-07-14 07:32:00,0.00519215
2021-07-14 08:32:00,0.00497488
2021-07-14 09:32:00,0.0054905
2021-07-14 10:32:00,0.0052584
2021-07-14 11:32:00,0.0053472
2021-07-14 12:32:00,0.00528121
2021-07-14 13:32:00,0.00526157
2021-07-14 16:01:00,0.00438897
2021-07-14 17:01:00,0.00423652
2021-07-14 18:01:00,0.00412558
2021-07-14 19:01:00,0.00395951
2021-07-14 20:01:00,0.00393466
2021-07-14 21:01:00,0.00386266
2021-07-14 22:01:00,0.0040154
2021-07-14 23:01:00,0.00424946
2021-07-15 00:01:00,0.00448241
2021-07-15 01:01:00,0.00467827
2021-07-15 02:01:00,0.00481471
2021-07-15 03:01:00,0.00481549
2021-07-15 04:01:00,0.00488054
2021-07-15 05:01:00,0.00499355
2021-07-15 06:01:00,0.00499821
2021-07-15 07:01:00,0.00516692
2021-07-15 08:01:00,0.00569816
2021-07-15 09:01:00,0.00614857
2021-07-15 10:01:00,0.00624526
2021-07-15 11:01:00,0.00678661
2021-07-15 12:01:00,0.00623752
2021-07-15 13:01:00,0.00631914
2021-07-15 14:01:00,0.00623797
2021-07-15 15:01:00,0.0053227
2021-07-15 16:01:00,0.00512037
2021-07-15 17:01:00,0.00515341
2021-07-15 18:01:00,0.00493055
2021-07-15 19:01:00,0.00473366
2021-07-15 20:01:00,0.00483217
2021-07-15 21:01:00,0.00477202
2021-07-15 22:01:00,0.00511775
2021-07-15 23:01:00,0.00530126
2021-07-16 00:01:00,0.00549906
2021-07-16 01:01:00,0.00578302
2021-07-16 02:01:00,0.00596834
2021-07-16 03:01:00,0.00610296
2021-07-16 04:01:00,0.00620697
2021-07-16 05:01:00,0.00648898
2021-07-16 06:01:00,0.00661978
2021-07-16 07:01:00,0.00682986
2021-07-16 08:01:00,0.00665216
2021-07-16 09:01:00,0.00632719
2021-07-16 10:01:00,0.00583336
2021-07-16 11:01:00,0.00582271
2021-07-16 12:01:00,0.00575824
2021-07-16 13:01:00,0.00586793
2021-07-16 14:01:00,0.00783799
2021-07-16 15:01:00,0.0081184
2021-07-16 16:01:00,0.00712911
2021-07-16 17:01:00,0.00493498
2021-07-16 18:01:00,0.00493712
2021-07-16 19:01:00,0.00494996
2021-07-16 20:01:00,0.00496176
2021-07-16 21:01:00,0.00512073
2021-07-16 22:01:00,0.00531056
2021-07-16 23:01:00,0.0055614
2021-07-17 00:01:00,0.00581149
2021-07-17 01:01:00,0.00603201
2021-07-17 02:01:00,0.00611416
2021-07-17 03:01:00,0.00653375
2021-07-17 04:01:00,0.00685138
2021-07-17 05:01:00,0.00692314
2021-07-17 06:01:00,0.00703381
2021-07-17 07:01:00,0.00719843
2021-07-17 08:01:00,0.0069078
2021-07-17 09:01:00,0.00667799
2021-07-17 10:01:00,0.00691998
2021-07-17 11:01:00,0.00717316
2021-07-17 12:01:00,0.00736007
2021-07-17 13:01:00,0.00722695
2021-07-17 14:01:00,0.00702013
2021-07-17 15:01:00,0.00607642
2021-07-17 16:01:00,0.00599846
2021-07-17 17:01:00,0.00539324
2021-07-17 18:01:00,0.00580756
2021-07-17 19:01:00,0.00563408
2021-07-17 20:01:00,0.00583902
2021-07-17 21:01:00,0.00568881
2021-07-17 22:01:00,0.00588619
2021-07-17 23:01:00,0.00610977
2021-07-18 00:01:00,0.00635176
2021-07-18 01:01:00,0.00662222
2021-07-18 02:01:00,0.00671431
2021-07-18 03:01:00,0.0068557
2021-07-18 04:01:00,0.00689635
2021-07-18 05:01:00,0.00669544
2021-07-18 06:01:00,0.00688048
2021-07-18 07:01:00,0.00708736
2021-07-18 08:01:00,0.0066477
2021-07-18 09:01:00,0.00627638
2021-07-18 10:01:00,0.00620894
2021-07-18 11:01:00,0.00642566
2021-07-18 12:01:00,0.00593782
2021-07-18 13:01:00,0.00644926
2021-07-18 14:01:00,0.00629345
2021-07-18 15:01:00,0.00510078
2021-07-18 16:01:00,0.00485352
2021-07-18 17:01:00,0.00462542
2021-07-18 18:01:00,0.00457386
2021-07-18 19:01:00,0.00469041
2021-07-18 20:01:00,0.00482326
2021-07-18 21:01:00,0.00462959
2021-07-18 22:01:00,0.00508957
2021-07-18 23:01:00,0.00526254
2021-07-19 00:01:00,0.00550467
2021-07-19 01:01:00,0.0057836
2021-07-19 02:01:00,0.00588545
2021-07-19 03:01:00,0.00596245
2021-07-19 04:01:00,0.00614361
2021-07-19 05:01:00,0.00588734
2021-07-19 06:01:00,0.006075
2021-07-19 07:01:00,0.00625633
2021-07-19 08:01:00,0.00624621
2021-07-19 09:01:00,0.00633442
2021-07-19 10:01:00,0.00652303
2021-07-19 11:01:00,0.00683372
2021-07-19 12:01:00,0.00630969
2021-07-19 13:01:00,0.00624191
2021-07-19 14:01:00,0.0071283
2021-07-19 15:01:00,0.00454847
2021-07-19 16:01:00,0.00481516
2021-07-19 17:01:00,0.00491038
2021-07-19 18:01:00,0.00503476
2021-07-19 19:01:00,0.00510279
2021-07-19 20:01:00,0.00543476
2021-07-19 21:01:00,0.00574
2021-07-19 22:01:00,0.00591498
2021-07-19 23:01:00,0.00625456
2021-07-20 00:01:00,0.00653694
2021-07-20 01:01:00,0.00668523
2021-07-20 02:01:00,0.00690315
2021-07-20 03:01:00,0.00707206
2021-07-20 04:01:00,0.00697938
2021-07-20 05:01:00,0.00698621
2021-07-20 06:01:00,0.00696628
2021-07-20 07:01:00,0.00688619
2021-07-20 08:01:00,0.00688863
2021-07-20 09:01:00,0.00670762
2021-07-20 10:01:00,0.00663172
2021-07-20 11:01:00,0.00701773
2021-07-20 12:01:00,0.00632575
2021-07-20 13:01:00,0.00652723
2021-07-20 14:01:00,0.00644813
2021-07-20 15:01:00,0.00576434
2021-07-20 16:01:00,0.00564991
2021-07-20 17:01:00,0.00504233
2021-07-20 18:01:00,0.00500803
2021-07-20 19:01:00,0.00493126
2021-07-20 20:01:00,0.00500572
2021-07-20 21:01:00,0.00509593
2021-07-20 22:01:00,0.00532737
2021-07-20 23:01:00,0.0055236
2021-07-21 00:01:00,0.00570201
2021-07-21 01:01:00,0.00595541
2021-07-21 02:01:00,0.00617205
2021-07-21 03:01:00,0.00628751
2021-07-21 04:01:00,0.00654154
2021-07-21 05:01:00,0.00632344
2021-07-21 06:01:00,0.0060976
2021-07-21 07:01:00,0.00662504
2021-07-21 08:01:00,0.00626033
2021-07-21 09:01:00,0.00600138
2021-07-21 10:01:00,0.00568237
2021-07-21 11:01:00,0.00617464
2021-07-21 12:01:00,0.00576261
2021-07-21 13:01:00,0.00590937
2021-07-21 14:01:00,0.00580949
2021-07-21 15:01:00,0.00486076
2021-07-21 16:01:00,0.00473336
2021-07-21 17:01:00,0.00423932
2021-07-21 18:01:00,0.00411602
2021-07-21 19:01:00,0.00386558
2021-07-21 20:01:00,0.00400028
2021-07-21 21:01:00,0.00408402
2021-07-21 22:01:00,0.00429013
2021-07-21 23:01:00,0.00440056
2021-07-22 00:01:00,0.00468123
2021-07-22 01:01:00,0.0049176
2021-07-22 02:01:00,0.00499129
2021-07-22 03:01:00,0.00510274
2021-07-22 04:01:00,0.00525615
2021-07-22 05:01:00,0.00525601
2021-07-22 06:01:00,0.00514683
2021-07-22 07:01:00,0.00547694
2021-07-22 08:01:00,0.00558761
2021-07-22 09:01:00,0.00548929
2021-07-22 10:01:00,0.00547027
2021-07-22 11:01:00,0.00596095
2021-07-22 12:01:00,0.00558786
2021-07-22 13:01:00,0.00570205
2021-07-22 14:01:00,0.00553587
2021-07-22 15:01:00,0.00487092
2021-07-22 16:01:00,0.00481685
2021-07-22 17:01:00,0.00439465
2021-07-22 18:01:00,0.00427662
2021-07-22 19:01:00,0.00384748
2021-07-22 20:01:00,0.00430986
2021-07-22 21:01:00,0.0043591
2021-07-22 22:01:00,0.00454981
2021-07-22 23:01:00,0.00483154
2021-07-23 00:01:00,0.0050171
2021-07-23 01:01:00,0.00525092
2021-07-23 02:01:00,0.00534541
2021-07-23 03:01:00,0.0053972
2021-07-23 04:01:00,0.00549105
2021-07-23 05:01:00,0.00560588
2021-07-23 06:01:00,0.00566474
2021-07-23 07:01:00,0.00583959
2021-07-23 08:01:00,0.00566021
2021-07-23 09:01:00,0.00538433
2021-07-23 10:01:00,0.00534399
2021-07-23 11:01:00,0.00574538
2021-07-23 12:01:00,0.00542655
2021-07-23 13:01:00,0.00565165
2021-07-23 14:01:00,0.00557012
2021-07-23 15:01:00,0.00530203
2021-07-23 16:01:00,0.00512318
2021-07-23 17:01:00,0.00451099
2021-07-23 18:01:00,0.0044674
2021-07-23 19:01:00,0.0043092
2021-07-23 20:01:00,0.00427168
2021-07-23 21:01:00,0.00432159
2021-07-23 22:01:00,0.00464
2021-07-23 23:01:00,0.00480233
2021-07-24 00:01:00,0.0050318
2021-07-24 01:01:00,0.00520476
2021-07-24 02:01:00,0.00532955
2021-07-24 03:01:00,0.00549697
2021-07-24 04:01:00,0.00561516
2021-07-24 05:01:00,0.00562312
2021-07-24 06:01:00,0.005534
2021-07-24 07:01:00,0.00572879
2021-07-24 08:01:00,0.00565218
2021-07-24 09:01:00,0.00552088
2021-07-24 10:01:00,0.0054106
2021-07-24 11:01:00,0.00590679
2021-07-24 12:01:00,0.00546039
2021-07-24 13:01:00,0.00551798
2021-07-24 14:01:00,0.00546423
2021-07-24 15:01:00,0.00457625
2021-07-24 16:01:00,0.00435107
2021-07-24 17:01:00,0.00442205
2021-07-24 18:01:00,0.00425996
2021-07-24 19:01:00,0.00405115
2021-07-24 20:01:00,0.0041803
2021-07-24 21:01:00,0.00425482
2021-07-24 22:01:00,0.00456809
2021-07-24 23:01:00,0.00471802
2021-07-25 00:01:00,0.00499116
2021-07-25 01:01:00,0.00521169
2021-07-25 02:01:00,0.00541068
2021-07-25 03:01:00,0.00551981
2021-07-25 04:01:00,0.00581359
2021-07-25 05:01:00,0.00536833
2021-07-25 06:01:00,0.00557468
2021-07-25 07:01:00,0.00583102
2021-07-25 08:01:00,0.00541467
2021-07-25 09:01:00,0.00510782
2021-07-25 10:01:00,0.00496375
2021-07-25 11:01:00,0.00497446
2021-07-25 12:01:00,0.00468579
2021-07-25 13:01:00,0.00485646
2021-07-25 14:01:00,0.0050787
2021-07-25 15:01:00,0.00499447
2021-07-25 16:01:00,0.00482736
2021-07-25 17:01:00,0.00469248
2021-07-25 18:01:00,0.00467596
2021-07-25 19:01:00,0.00466249
2021-07-25 20:01:00,0.00458705
2021-07-25 21:01:00,0.00462534
2021-07-25 22:01:00,0.0048934
2021-07-25 23:01:00,0.00503674
2021-07-26 00:01:00,0.0051498
2021-07-26 01:01:00,0.00522022
2021-07-26 02:01:00,0.00521725
2021-07-26 03:01:00,0.00529419
2021-07-26 04:01:00,0.0052831
2021-07-26 05:01:00,0.00530961
2021-07-26 06:01:00,0.00487812
2021-07-26 07:01:00,0.0048894
2021-07-26 08:01:00,0.00531776
2021-07-26 09:01:00,0.00530123
2021-07-26 10:01:00,0.00514685
2021-07-26 11:39:00,0.00538236
2021-07-26 12:39:00,0.00542354
2021-07-26 13:39:00,0.00546225
2021-07-26 14:39:00,0.00526915
2021-07-26 15:39:00,0.00512813
2021-07-26 16:39:00,0.00503405
2021-07-26 17:39:00,0.00479506
2021-07-26 18:39:00,0.00478021
2021-07-26 19:39:00,0.00468738
2021-07-26 20:39:00,0.00478011
2021-07-26 21:39:00,0.00486825
2021-07-26 22:39:00,0.00498457
2021-07-26 23:39:00,0.00513317
2021-07-27 00:39:00,0.00515325
2021-07-27 01:39:00,0.00516047
2021-07-27 02:39:00,0.00548874
2021-07-27 03:39:00,0.00566981
2021-07-27 04:39:00,0.00595988
2021-07-27 05:39:00,0.00596656
2021-07-27 06:39:00,0.00602385
2021-07-27 07:39:00,0.00822601
2021-07-27 08:39:00,0.00511427
2021-07-27 09:39:00,0.00539991
2021-07-27 10:39:00,0.00535315
2021-07-27 11:39:00,0.00505657
2021-07-27 12:39:00,0.00454622
2021-07-27 13:39:00,0.0050521
2021-07-27 14:39:00,0.00514018
2021-07-27 15:39:00,0.00526072
2021-07-27 16:39:00,0.0052246
2021-07-27 17:39:00,0.00524162
2021-07-27 18:39:00,0.00539628
2021-07-27 19:39:00,0.00555381
2021-07-27 20:39:00,0.00553265
2021-07-27 21:39:00,0.00584797
2021-07-27 22:39:00,0.00610972
2021-07-27 23:39:00,0.00641698
2021-07-28 00:39:00,0.00663208
2021-07-28 01:39:00,0.0067123
2021-07-28 02:39:00,0.00686786
2021-07-28 03:39:00,0.00704434
2021-07-28 04:39:00,0.00702373
2021-07-28 05:39:00,0.00674712
2021-07-28 06:39:00,0.00682092
2021-07-28 07:39:00,0.00667849
2021-07-28 08:39:00,0.00683283
2021-07-28 09:39:00,0.00723169
2021-07-28 10:39:00,0.0072654
2021-07-28 11:39:00,0.00730434
2021-07-28 12:39:00,0.00687132
2021-07-28 13:39:00,0.00683099
2021-07-28 14:39:00,0.00676177
2021-07-28 15:39:00,0.00639722
2021-07-28 16:39:00,0.0064026
2021-07-28 17:39:00,0.00626791
2021-07-28 18:39:00,0.00613993
2021-07-28 19:39:00,0.00614782
2021-07-28 20:39:00,0.00632776
2021-07-28 21:39:00,0.00657334
2021-07-28 22:39:00,0.00657885
2021-07-28 23:39:00,0.00665921
2021-07-29 00:39:00,0.00656146
2021-07-29 01:39:00,0.00665073
2021-07-29 02:39:00,0.00675762
2021-07-29 03:39:00,0.0068527
2021-07-29 04:39:00,0.00676258
2021-07-29 05:39:00,0.00664244
2021-07-29 06:39:00,0.00698257
2021-07-29 07:39:00,0.00706165
2021-07-29 08:39:00,0.00698471
2021-07-29 09:39:00,0.00704293
2021-07-29 10:39:00,0.00681264
2021-07-29 11:39:00,0.00692131
2021-07-29 12:39:00,0.00701891
2021-07-29 13:39:00,0.00719959
2021-07-29 14:39:00,0.00717474
2021-07-29 15:39:00,0.00665045
2021-07-29 16:39:00,0.00668134
2021-07-29 17:39:00,0.00631536
2021-07-29 18:39:00,0.00589263
2021-07-29 19:39:00,0.00579885
2021-07-29 20:39:00,0.00589202
2021-07-29 21:39:00,0.00619796
2021-07-29 22:39:00,0.00640679
2021-07-29 23:39:00,0.00677539
2021-07-30 00:39:00,0.00711032
2021-07-30 01:39:00,0.00743597
2021-07-30 02:39:00,0.00752209
2021-07-30 03:39:00,0.0075349
2021-07-30 04:39:00,0.00754599
2021-07-30 05:39:00,0.00723692
2021-07-30 06:39:00,0.007248
2021-07-30 07:39:00,0.00748413
2021-07-30 08:39:00,0.00661959
2021-07-30 09:39:00,0.00682144
2021-07-30 10:39:00,0.00663824
2021-07-30 11:39:00,0.00626241
2021-07-30 12:39:00,0.00644777
2021-07-30 13:39:00,0.00654663
2021-07-30 14:39:00,0.0062917
2021-07-30 15:39:00,0.00524864
2021-07-30 16:39:00,0.00478806
2021-07-30 17:39:00,0.00462071
2021-07-30 18:39:00,0.00438553
2021-07-30 19:39:00,0.00441875
2021-07-30 20:39:00,0.00448236
2021-07-30 21:39:00,0.0046218
2021-07-30 22:39:00,0.00487579
2021-07-30 23:39:00,0.00504553
2021-07-31 00:39:00,0.00510403
2021-07-31 01:39:00,0.00530079
2021-07-31 02:39:00,0.00542882
2021-07-31 03:39:00,0.00550655
2021-07-31 04:39:00,0.00576809
2021-07-31 05:39:00,0.00559909
2021-07-31 06:39:00,0.00560018
2021-07-31 07:39:00,0.00544593
2021-07-31 08:39:00,0.00533849
2021-07-31 09:39:00,0.00566693
2021-07-31 10:39:00,0.00588373
2021-07-31 11:39:00,0.00585274
2021-07-31 12:39:00,0.00571281
2021-07-31 13:39:00,0.00567303
2021-07-31 14:39:00,0.00514319
2021-07-31 15:39:00,0.00412793
2021-07-31 16:39:00,0.00399889
2021-07-31 17:39:00,0.0039912
2021-07-31 18:39:00,0.00401289
2021-07-31 19:39:00,0.0040952
2021-07-31 20:39:00,0.00415191
2021-07-31 21:39:00,0.0042333
2021-07-31 22:39:00,0.00450567
2021-07-31 23:39:00,0.00473938
2021-08-01 00:39:00,0.00492118
2021-08-01 01:39:00,0.00509544
2021-08-01 02:39:00,0.00516605
2021-08-01 03:39:00,0.0051716
2021-08-01 04:39:00,0.00538862
2021-08-01 05:39:00,0.00528384
2021-08-01 06:39:00,0.00523482
2021-08-01 07:39:00,0.00539264
2021-08-01 08:39:00,0.00476127
2021-08-01 09:39:00,0.00517976
2021-08-01 10:39:00,0.00537736
2021-08-01 11:39:00,0.00552027
2021-08-01 12:39:00,0.00552718
2021-08-01 13:39:00,0.00535524
2021-08-01 14:39:00,0.00485646
2021-08-01 15:39:00,0.00420964
2021-08-01 16:39:00,0.00399744
2021-08-01 17:39:00,0.00390437
2021-08-01 18:39:00,0.00386442
2021-08-01 19:39:00,0.00397493
2021-08-01 20:39:00,0.003915
2021-08-01 21:39:00,0.00416764
2021-08-01 22:39:00,0.00437673
2021-08-01 23:39:00,0.00462847
2021-08-02 00:39:00,0.00485838
2021-08-02 01:39:00,0.00517403
2021-08-02 02:39:00,0.0054545
2021-08-02 03:39:00,0.00558098
2021-08-02 04:39:00,0.00572693
2021-08-02 05:39:00,0.00573292
2021-08-02 06:39:00,0.00594278
2021-08-02 07:39:00,0.00602015
2021-08-02 08:39:00,0.00527544
2021-08-02 09:39:00,0.00547221
2021-08-02 10:39:00,0.0055866
2021-08-02 11:39:00,0.00559118
2021-08-02 12:39:00,0.00568618
2021-08-02 13:39:00,0.00574532
2021-08-02 14:39:00,0.00496482
2021-08-02 15:39:00,0.00438063
2021-08-02 16:39:00,0.00410175
2021-08-02 17:39:00,0.00389162
2021-08-02 18:39:00,0.00379934
2021-08-02 19:39:00,0.00410641
2021-08-02 20:39:00,0.0043063
2021-08-02 21:39:00,0.00455958
2021-08-02 22:39:00,0.00473473
2021-08-02 23:39:00,0.00493158
2021-08-03 00:39:00,0.00508593
2021-08-03 01:39:00,0.00518882
2021-08-03 02:39:00,0.00527892
2021-08-03 03:39:00,0.00560934
2021-08-03 04:39:00,0.00575567
2021-08-03 05:39:00,0.00576204
2021-08-03 06:39:00,0.00572573
2021-08-03 07:39:00,0.00549934
2021-08-03 08:39:00,0.00473415
2021-08-03 09:39:00,0.00497021
2021-08-03 10:39:00,0.00526847
2021-08-03 11:39:00,0.00536053
2021-08-03 12:39:00,0.00553582
2021-08-03 13:39:00,0.00548558
2021-08-03 14:39:00,0.00510202
2021-08-03 15:39:00,0.00457411
2021-08-03 16:39:00,0.00417797
2021-08-03 17:39:00,0.00400654
2021-08-03 18:39:00,0.00385261
2021-08-03 19:39:00,0.00391716
2021-08-03 20:39:00,0.00396539
2021-08-03 21:39:00,0.00416089
2021-08-03 22:39:00,0.00435594
2021-08-03 23:39:00,0.00459448
2021-08-04 00:39:00,0.00476943
2021-08-04 01:39:00,0.00493888
2021-08-04 02:39:00,0.00497444
2021-08-04 03:39:00,0.00513106
2021-08-04 04:39:00,0.00531
2021-08-04 05:39:00,0.00514004
2021-08-04 06:39:00,0.0049725
2021-08-04 07:39:00,0.00485773
2021-08-04 08:39:00,0.00437714
2021-08-04 09:39:00,0.00460466
2021-08-04 10:39:00,0.0049734
2021-08-04 11:39:00,0.00506896
2021-08-04 12:39:00,0.00525299
2021-08-04 13:39:00,0.0050259
2021-08-04 14:39:00,0.00453962
2021-08-04 15:39:00,0.00406033
2021-08-04 16:39:00,0.00397117
2021-08-04 17:39:00,0.00369624
2021-08-04 18:39:00,0.00376433
2021-08-04 19:39:00,0.00365199
2021-08-04 20:39:00,0.00387534
2021-08-04 21:39:00,0.00400466
2021-08-04 22:39:00,0.00410778
2021-08-04 23:39:00,0.00450472
2021-08-05 00:39:00,0.00476028
2021-08-05 01:39:00,0.0049738
2021-08-05 02:39:00,0.0050578
